ID-label1,ID-label2,GS conf,conf
http://Cologne#sid-50620B60-4F01-4DFD-8EB8-BBCAAECE6026,http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0,0.875,0.8899999856948853
http://Cologne#sid-B41B5C8F-D1D5-4641-943B-DB396FD69D0B,http://Wuerzburg#sid-4C472B5F-9246-41F6-8544-E43B5C588540,1.0,0.9399999976158142
http://Cologne#sid-B11703D1-08C3-416B-8947-76CE10A27978,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.75,0.0
http://Cologne#sid-400B2392-557D-41E3-AD14-C95E3B135E45,http://Wuerzburg#sid-5545318C-6215-4794-ACBD-3A422064C54E,0.875,0.0
http://Cologne#sid-B41B5C8F-D1D5-4641-943B-DB396FD69D0B,http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5,0.25,0.0
http://Cologne#sid-B41B5C8F-D1D5-4641-943B-DB396FD69D0B,http://Wuerzburg#sid-7CE86B77-22F4-48FE-9208-86063463AB6C,0.125,0.0
http://Cologne#sid-4C4748D1-DBC6-4155-91C8-F71F3796A768,http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F,0.75,0.0
http://Cologne#sid-4C4748D1-DBC6-4155-91C8-F71F3796A768,http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2,0.75,0.0
http://Cologne#sid-885F9233-8A3A-470C-90D9-FA7F483D69CA,http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7,0.75,0.0
http://Cologne#sid-885F9233-8A3A-470C-90D9-FA7F483D69CA,http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5,0.5,0.0
http://Cologne#sid-885F9233-8A3A-470C-90D9-FA7F483D69CA,http://Wuerzburg#sid-7CE86B77-22F4-48FE-9208-86063463AB6C,0.625,0.0
http://Cologne#sid-FF649B0C-30F0-4E43-9BEC-02E1B22AA554,http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F,0.625,0.0
http://Cologne#sid-8712EF38-01F5-4812-ACB7-8F0EF759F38C,http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF,0.5,0.0
http://Cologne#sid-B11703D1-08C3-416B-8947-76CE10A27978,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.375,0.0
http://Cologne#sid-DF0BF153-C7B8-47A6-9436-2217B6A02FB9,http://Wuerzburg#sid-B06626EF-C70E-4D70-B20F-BA3DAC313DD9,0.5,0.0
http://Cologne#sid-B41B5C8F-D1D5-4641-943B-DB396FD69D0B,http://Wuerzburg#sid-EEC31819-F1F0-4A9F-8EE8-D442CF2E2622,0.375,0.0
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://FU_Berlin#sid-C7F816A3-51CD-4003-959F-D7334F288544,0.75,0.8899999856948853
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27,http://FU_Berlin#sid-110728C7-A18D-4D6E-9468-19E1A2524ED5,0.75,0.8899999856948853
http://Frankfurt#sid-F35D58FD-3344-495B-8646-DAAF7C4167B4,http://FU_Berlin#sid-110728C7-A18D-4D6E-9468-19E1A2524ED5,0.0,0.7699999809265137
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://FU_Berlin#sid-9D9B9D3B-B540-465D-9CAC-AFE4A96DE279,0.0,0.8399999737739563
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://FU_Berlin#sid-0808AB0B-C7D9-4CE3-9CEE-16F184F8A6EF,0.75,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://FU_Berlin#sid-39052081-B4CE-4F1A-89CD-22BD3C7BD282,0.875,0.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://FU_Berlin#sid-8CD99AE0-12FB-4062-AEDC-AA4457745B90,0.625,0.0
http://Frankfurt#sid-0FB8FB77-B1AF-4D8C-A203-3730AA67E6A4,http://FU_Berlin#sid-4C4F7701-49EF-41A8-946A-88EF52B17794,0.25,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://FU_Berlin#sid-3572686C-9AEC-4B27-85AC-6A1F1C28883C,0.625,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://FU_Berlin#sid-890CC5F9-3B28-4110-9018-1423B4D2DEBF,0.875,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://FU_Berlin#sid-E8AD3C41-2A2F-47FA-879A-648F728C4D17,0.125,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3,0.875,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111,0.875,0.0
http://Frankfurt#sid-0FB8FB77-B1AF-4D8C-A203-3730AA67E6A4,http://FU_Berlin#sid-9C365BD2-58D0-443D-9FD4-AC287BF377F6,0.75,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://FU_Berlin#sid-E8AD3C41-2A2F-47FA-879A-648F728C4D17,0.75,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://FU_Berlin#sid-C8972681-3E1C-408F-8595-59226D48CF52,0.625,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://FU_Berlin#sid-DB1169F0-5D3C-4463-9A95-B77636938DB3,0.5,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://FU_Berlin#sid-B6AB9BD8-F756-41D5-9C17-8E03673B22CC,0.25,0.0
http://Frankfurt#sid-56CF457C-E58D-4519-AD80-5EDE6DD9E302,http://FU_Berlin#sid-B7F2DD16-6741-4CB0-BFF4-42A20B9731FC,0.375,0.0
http://Frankfurt#sid-445A78A6-1CA7-40BF-B7BF-B8CCCAAEF703,http://FU_Berlin#sid-40E8C5AF-D744-4471-A64D-96313973FB7E,0.375,0.0
http://Frankfurt#sid-49E84080-A4FA-4017-BF10-1BD0B878AC4A,http://FU_Berlin#sid-3572686C-9AEC-4B27-85AC-6A1F1C28883C,0.125,0.0
http://Frankfurt#sid-64E18B0C-527B-4E00-97A1-DD9A8EA9FEB5,http://FU_Berlin#sid-06E1C87D-D774-4427-A288-8B143E08E392,0.25,0.0
http://Frankfurt#sid-64E18B0C-527B-4E00-97A1-DD9A8EA9FEB5,http://FU_Berlin#sid-4C4F7701-49EF-41A8-946A-88EF52B17794,0.375,0.0
http://Frankfurt#sid-64E18B0C-527B-4E00-97A1-DD9A8EA9FEB5,http://FU_Berlin#sid-9D9B9D3B-B540-465D-9CAC-AFE4A96DE279,0.25,0.0
http://Frankfurt#sid-35577374-6299-4B8E-90A5-5D7C1D89477B,http://FU_Berlin#sid-110728C7-A18D-4D6E-9468-19E1A2524ED5,0.125,0.0
http://Frankfurt#sid-55151873-6F3B-47B9-8E13-CC1D36A2D6C6,http://FU_Berlin#sid-C7F816A3-51CD-4003-959F-D7334F288544,0.125,0.0
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,0.125,0.7900000214576721
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,0.0,0.7900000214576721
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A,0.75,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,1.0,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,0.75,0.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279,0.875,0.0
http://Frankfurt#sid-B296B105-D85C-47FE-A200-50F7C64E65CF,http://Hohenheim#sid-EA76CC8B-DB97-46CB-A2A0-5F44667C8B2E,0.875,0.0
http://Frankfurt#sid-E78FA99D-E060-476F-B663-312E3503890F,http://Hohenheim#sid-76EC3699-B839-4B75-AF80-197D104E8181,0.5,0.0
http://Frankfurt#sid-56CF457C-E58D-4519-AD80-5EDE6DD9E302,http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3,0.375,0.0
http://Frankfurt#sid-445A78A6-1CA7-40BF-B7BF-B8CCCAAEF703,http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,0.5,0.0
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27,http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,0.625,0.0
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,0.625,0.0
http://Frankfurt#sid-6C177C18-D980-435B-AC7A-75C5A274BBE7,http://Hohenheim#sid-6DBC219A-37E9-4A00-BA46-CC730CDC9B75,0.25,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,0.5,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Hohenheim#sid-24D47A96-E6D1-472F-9C6F-24BFBA55CE27,0.25,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0,0.125,0.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2,0.125,0.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6,0.125,0.0
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://Hohenheim#sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00,0.125,0.0
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27,http://Hohenheim#sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF,0.125,0.0
http://Frankfurt#sid-55151873-6F3B-47B9-8E13-CC1D36A2D6C6,http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,0.125,0.0
http://Frankfurt#sid-F35D58FD-3344-495B-8646-DAAF7C4167B4,http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,0.25,0.0
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,0.875,0.8899999856948853
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27,http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB,0.75,0.8899999856948853
http://Frankfurt#sid-F35D58FD-3344-495B-8646-DAAF7C4167B4,http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB,0.0,0.7699999809265137
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6,0.125,0.0
http://Frankfurt#sid-0FB8FB77-B1AF-4D8C-A203-3730AA67E6A4,http://IIS_Erlangen#sid-E80393E3-80C1-4412-9317-635EBAC3AE26,0.625,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://IIS_Erlangen#sid-8EBE9433-CCB5-41EF-A5DB-A76BE4A374E7,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://IIS_Erlangen#sid-9E6AC1EE-583E-4DF0-86A9-2756FA0FE7E2,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://IIS_Erlangen#sid-76FD78B4-8C32-4F37-9D83-35146093AA72,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://IIS_Erlangen#sid-36CD8B1D-483C-4AB0-B548-C8E82A6C993A,0.875,0.0
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27,http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,0.125,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://IIS_Erlangen#sid-7FE86054-7714-47D1-B91A-7215AC3688B0,1.0,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://IIS_Erlangen#sid-CB26DB0C-6BB2-4959-BA80-63FE44D0FFEC,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF,1.0,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://IIS_Erlangen#sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,0.875,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://IIS_Erlangen#sid-6DFE0930-0501-4B8A-A303-C56864B1E852,0.75,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://IIS_Erlangen#sid-405700D2-A6F9-4EC4-904F-D0611611EAF5,0.625,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://IIS_Erlangen#sid-BD8FD14C-DB01-4B07-AD11-AF2417ACE06C,0.875,0.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7,0.75,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,1.0,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457,0.875,0.0
http://Frankfurt#sid-56CF457C-E58D-4519-AD80-5EDE6DD9E302,http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF,0.5,0.0
http://Frankfurt#sid-445A78A6-1CA7-40BF-B7BF-B8CCCAAEF703,http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6,0.5,0.0
http://Frankfurt#sid-64E18B0C-527B-4E00-97A1-DD9A8EA9FEB5,http://IIS_Erlangen#sid-98F36DFD-F030-436E-9C1C-541AB22E5D0E,0.125,0.0
http://Frankfurt#sid-64E18B0C-527B-4E00-97A1-DD9A8EA9FEB5,http://IIS_Erlangen#sid-053A0B4D-160A-4953-B0D9-298A22FAD4CE,0.25,0.0
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27,http://IIS_Erlangen#sid-78628E68-D703-4407-AD30-7895057B7981,0.125,0.0
http://Frankfurt#sid-55151873-6F3B-47B9-8E13-CC1D36A2D6C6,http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6,0.125,0.0
http://Frankfurt#sid-35577374-6299-4B8E-90A5-5D7C1D89477B,http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,0.125,0.0
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27,http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A,0.875,0.8899999856948853
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D,0.875,0.8899999856948853
http://Frankfurt#sid-F35D58FD-3344-495B-8646-DAAF7C4167B4,http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A,0.0,0.7699999809265137
http://Frankfurt#sid-56CF457C-E58D-4519-AD80-5EDE6DD9E302,http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B,0.5,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Muenster#sid-6AC1166A-C7A0-46B7-99D0-8BE2D24163BB,0.75,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Muenster#sid-F1349441-49AF-4AC2-8A31-EB0BA9BACB9D,0.75,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Muenster#sid-8CEAA5CC-554F-4A5D-9682-F91D35CB7059,0.75,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Muenster#sid-3680E18B-E26C-4B7E-8462-F4CAD48F4985,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Muenster#sid-E82C3C01-40A1-4E7D-B642-E6FFFA9008E8,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Muenster#sid-33682718-7112-4EDA-A52B-5D1891DFD6EE,0.75,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Muenster#sid-4DC6FB4E-153C-422A-8896-193087C5AD07,0.25,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF,0.125,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Muenster#sid-ADC31BF6-B98E-4ECC-9EED-6E5AEB7A60D0,0.75,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72,0.875,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://Muenster#sid-FA818A39-9A60-4A73-9DB3-536ECED36803,0.875,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://Muenster#sid-2EE898C6-0225-4E13-B997-2D8DE74463E8,0.75,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465,0.75,0.0
http://Frankfurt#sid-64E18B0C-527B-4E00-97A1-DD9A8EA9FEB5,http://Muenster#sid-5D36CFBD-36D5-4A2F-81E6-83F468923C4B,0.375,0.0
http://Frankfurt#sid-64E18B0C-527B-4E00-97A1-DD9A8EA9FEB5,http://Muenster#sid-C28F8767-5ADE-4467-9F6B-92B0B07939A5,0.125,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Muenster#sid-BDCFC466-A624-4FD3-B69D-D5C08CEC4BC9,0.375,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,0.375,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Muenster#sid-66E14D25-5238-4638-AB88-E366DA178D51,0.25,0.0
http://Frankfurt#sid-445A78A6-1CA7-40BF-B7BF-B8CCCAAEF703,http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7,0.625,0.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608,0.125,0.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://Muenster#sid-222C84E3-5DAD-480E-B504-E79874210FEA,0.125,0.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55,0.875,0.0
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://Muenster#sid-FF0DB83C-2CF0-4E75-BED9-7BC93C57F5E5,0.125,0.0
http://Frankfurt#sid-0FB8FB77-B1AF-4D8C-A203-3730AA67E6A4,http://Muenster#sid-653B2E61-D08D-4038-A632-603B74BAAD45,0.625,0.0
http://Frankfurt#sid-55151873-6F3B-47B9-8E13-CC1D36A2D6C6,http://Muenster#sid-FF0DB83C-2CF0-4E75-BED9-7BC93C57F5E5,0.125,0.0
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://Potsdam#sid-D6F6FE73-9224-4FA6-9826-C13A0C20FA8D,0.875,0.8899999856948853
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27,http://Potsdam#sid-17FDBB39-FBFF-46F5-A2AE-DAEC97FF32AD,0.875,0.8899999856948853
http://Frankfurt#sid-F35D58FD-3344-495B-8646-DAAF7C4167B4,http://Potsdam#sid-17FDBB39-FBFF-46F5-A2AE-DAEC97FF32AD,0.0,0.7699999809265137
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Potsdam#sid-2134BCB7-AA6C-4D36-98BD-96A11AA724F7,0.875,0.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7,0.75,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Potsdam#sid-EE37906A-5B71-4916-AE86-E4CE3BD97C11,0.75,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Potsdam#sid-997AFA4D-FFA4-45FD-9E52-B2D45BD24785,0.875,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Potsdam#sid-B969BD21-9ED6-4153-9A4A-16D3FF6EB8E6,0.875,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9,0.875,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Potsdam#sid-27F26039-B6AE-470D-A325-A997E655AC70,0.875,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Potsdam#sid-F0B6060E-1460-4CFF-8D94-1181081F4671,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Potsdam#sid-4636DE79-328E-4C1B-8BE3-F0D5FF00E69C,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Potsdam#sid-D3AE1325-5912-4B94-9B35-72D7EBE6BE16,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Potsdam#sid-8DA2CA7E-99ED-4CF8-955B-FA96DD526870,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Potsdam#sid-D7986EB7-2220-4C30-A486-42454F049BCB,1.0,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Potsdam#sid-9460F7EB-5D0E-4C9A-933C-91EAEDFF6B1F,0.875,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Potsdam#sid-FB567539-2B9F-4B9C-A2A8-4C8A9097CE89,1.0,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Potsdam#sid-AFD38E5A-3438-44ED-87A9-63EAE7A744DD,1.0,0.0
http://Frankfurt#sid-56CF457C-E58D-4519-AD80-5EDE6DD9E302,http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88,0.625,0.0
http://Frankfurt#sid-445A78A6-1CA7-40BF-B7BF-B8CCCAAEF703,http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463,0.625,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Potsdam#sid-CBF7C869-D493-4C33-95CC-B6E0DCC0C95B,0.5,0.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C,0.625,0.0
http://Frankfurt#sid-35577374-6299-4B8E-90A5-5D7C1D89477B,http://Potsdam#sid-7E31973F-0987-4E8B-B586-05886C31EBD7,0.125,0.0
http://Frankfurt#sid-55151873-6F3B-47B9-8E13-CC1D36A2D6C6,http://Potsdam#sid-D257B8C8-40C7-45B7-81BC-074AA5772C45,0.125,0.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://Potsdam#sid-15689096-B676-4EFE-87E9-AC7E50725AB8,0.125,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://Potsdam#sid-15689096-B676-4EFE-87E9-AC7E50725AB8,0.125,0.0
http://Frankfurt#sid-6A55CE80-9951-465C-B375-41109E798BF7,http://TU_Munich#sid-8C188CB2-5CD5-451F-B76D-B14C777E9556,1.0,1.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,http://TU_Munich#sid-906427E0-F446-4C6B-851B-F3872CE2302E,0.625,1.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888,http://TU_Munich#sid-B9C01B9A-294C-4E27-A0A8-DB69025E4284,1.0,1.0
http://Frankfurt#sid-6952982C-0D18-4456-93A2-B60B5B3BA047,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,1.0,1.0
http://Frankfurt#sid-56CF457C-E58D-4519-AD80-5EDE6DD9E302,http://TU_Munich#sid-AC0658EC-033D-491F-8BD3-B3EAFB7DA704,0.375,1.0
http://Frankfurt#sid-445A78A6-1CA7-40BF-B7BF-B8CCCAAEF703,http://TU_Munich#sid-701A0B1D-BFF0-482A-A658-A6713BC21F13,0.375,1.0
http://Frankfurt#sid-B296B105-D85C-47FE-A200-50F7C64E65CF,http://TU_Munich#sid-40FCF57B-44A4-443F-80D6-D2778D1045CD,0.5,1.0
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2,0.875,1.0
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,http://TU_Munich#sid-3386F438-4F0F-4407-9E98-F7968B1BBA95,0.125,1.0
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27,http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191,0.875,1.0
